Ticker,timestamp,Open,High,Low,Close,Volume,trade_count,vwap,Moving_Avg,Std_Dev,Upper_Band,Lower_Band,ATR,MACD,MACD_Signal,Bollinger_Width,ROC,ADX,RSI,CPI,Zinsen,Arbeitslosenquote,VIX,Oil_Price
PATK,2019-12-20 17:00:00,52.66,52.78,52.34,52.43,8577.0,249.0,52.519662,51.423,0.8238567836788547,53.070713567357714,49.77528643264229,2.789999999999999,0.33341722340151847,0.056563336234310965,0.06408469235002673,3.4326297100019767,2.426528571428569,78.70237450874262,258.63,1.55,3.6,12.510000228881836,60.439998626708984
PATK,2019-12-20 18:00:00,52.44,52.77,52.4,52.545,14512.0,345.0,52.584588,51.646,0.7918045494046977,53.2296090988094,50.062390901190604,2.5900000000000034,0.38984259570291613,0.123219188128032,0.0613255275843007,4.432077909172223,2.4434357142857124,75.23939808481529,258.63,1.55,3.6,12.510000228881836,60.439998626708984
PATK,2019-12-20 19:00:00,52.62,52.665,52.31,52.35,15555.0,415.0,52.455452,51.827999999999996,0.7119230607712234,53.25184612154244,50.40415387845755,2.5900000000000034,0.41405230225581846,0.1813858109535893,0.054945053698481384,3.601820700573917,2.4603428571428556,71.35416666666666,258.63,1.55,3.6,12.510000228881836,60.439998626708984
PATK,2019-12-20 20:00:00,52.395,52.42,51.75,52.1,93498.0,1596.0,52.083206,51.967,0.5955725536658028,53.158145107331606,50.77585489266839,2.4875000000000043,0.4083584563670044,0.22678034003627234,0.04584236562940355,2.741076710707948,2.4699285714285706,69.01763224181354,258.63,1.55,3.6,12.510000228881836,60.439998626708984
PATK,2019-12-20 21:00:00,52.04,52.04,52.04,52.04,773809.0,28.0,52.04,52.061,0.5118202809710485,53.084640561942095,51.037359438057905,2.4875000000000043,0.3944574835895409,0.2603157687469261,0.03932465999278135,1.8395303326810133,2.479514285714285,67.17557251908391,258.63,1.55,3.6,12.510000228881836,60.439998626708984
PATK,2019-12-23 14:00:00,52.41,52.41,51.4427,51.9,19107.0,267.0,52.027988,52.11999999999999,0.44531511940288265,53.01063023880575,51.22936976119423,2.4299999999999997,0.36790307490532115,0.2818332299786051,0.03417614116675989,1.1498733190411152,2.484992857142857,71.44790257104188,258.63,1.55,3.6,12.609999656677246,60.52000045776367
PATK,2019-12-23 15:00:00,51.88,52.155,51.88,52.15,4448.0,80.0,52.007778,52.21,0.32450817488739775,52.8590163497748,51.560983650225204,2.2749999999999986,0.3628487310654833,0.29803633019598075,0.024861764021252526,1.756097560975607,2.4793999999999996,71.71581769436987,258.63,1.55,3.6,12.609999656677246,60.52000045776367
PATK,2019-12-23 16:00:00,52.145,53.0,52.1251,52.99,13360.0,175.0,52.611401,52.34250000000001,0.3469810273580499,53.03646205471611,51.648537945283906,2.3100000000000023,0.42176229379990104,0.3227815229167648,0.026516198298365674,2.5645988580276837,2.476307142857143,75.96810933940768,258.63,1.55,3.6,12.609999656677246,60.52000045776367
PATK,2019-12-23 17:00:00,53.0,53.28,53.0,53.28,5792.0,105.0,53.153495,52.456500000000005,0.4461567363005738,53.34881347260115,51.56418652739886,2.1950000000000003,0.4862471387479559,0.35547464608300305,0.03402108309174823,2.186421173762947,2.4650000000000003,75.40792540792532,258.63,1.55,3.6,12.609999656677246,60.52000045776367
PATK,2019-12-23 18:00:00,53.37,53.68,53.36,53.48,9206.0,184.0,53.486485,52.5265,0.5462399249126336,53.618979849825266,51.43402015017473,2.4299999999999997,0.5471825911859156,0.3938162351035856,0.04159728326940752,1.326259946949594,2.4725000000000006,75.35046728971952,258.63,1.55,3.6,12.609999656677246,60.52000045776367
PATK,2019-12-23 19:00:00,53.48,53.54,53.25,53.54,11782.0,179.0,53.411064,52.6375,0.6307017696464474,53.898903539292895,51.37609646070711,2.3399999999999963,0.5934746682676675,0.43374792173640203,0.047927942599587464,2.117108525653251,2.4850000000000003,76.75233644859807,258.63,1.55,3.6,12.609999656677246,60.52000045776367
PATK,2019-12-23 20:00:00,53.54,53.54,52.93,53.16,35732.0,598.0,53.117087,52.699,0.6503580210687472,53.99971604213749,51.3982839578625,2.3299999999999983,0.5926667552318037,0.46553168843548237,0.04936397435008235,1.1704253497002473,2.4950000000000006,67.60895170789155,258.63,1.55,3.6,12.609999656677246,60.52000045776367
PATK,2019-12-23 21:00:00,53.14,53.14,53.14,53.14,20890.0,5.0,53.14,52.778,0.6512347247187614,54.08046944943752,51.475530550562475,2.2372999999999976,0.5836842962409463,0.48916220999657517,0.04935652921435159,1.5090735434574958,2.470521428571429,63.19261213720314,258.63,1.55,3.6,12.609999656677246,60.52000045776367
PATK,2019-12-24 14:00:00,53.64,53.74,53.29,53.74,13264.0,58.0,53.603386,52.94199999999999,0.6678123489020628,54.27762469780412,51.606375302195865,2.2973,0.6178583321171587,0.5149014344206919,0.05045614815474023,3.147792706333974,2.4135428571428577,62.79999999999999,258.63,1.55,3.6,12.670000076293945,61.11000061035156
PATK,2019-12-24 15:00:00,53.54,53.72,53.34,53.37,8850.0,142.0,53.565602,53.075,0.5968854347652484,54.2687708695305,51.88122913046951,2.2973,0.6080760715402107,0.5335363618445957,0.044984300312030004,2.555726364335124,2.3783500000000006,62.4668435013262,258.63,1.55,3.6,12.670000076293945,61.11000061035156
PATK,2019-12-24 16:00:00,53.415,53.67,53.24,53.655,8364.0,168.0,53.429429,53.2505,0.4538994626949835,54.15829892538997,52.342701074610034,2.2973,0.61621730816465,0.5500725511086066,0.034095414142213454,3.3815028901734157,2.3574428571428574,64.0862944162436,258.63,1.55,3.6,12.670000076293945,61.11000061035156
PATK,2019-12-24 17:00:00,53.71,54.2,53.64,54.15,38593.0,567.0,53.970676,53.4505,0.34192632411611884,54.13435264823224,52.76664735176776,2.7573000000000008,0.6550605299283561,0.5710701468725565,0.025588260099802224,3.8350910834132312,2.369392857142857,71.22641509433954,258.63,1.55,3.6,12.670000076293945,61.11000061035156
PATK,2019-12-24 18:00:00,54.21,54.21,54.21,54.21,10615.0,4.0,54.21,53.572500000000005,0.3753757377039977,54.323251475408,52.82174852459201,2.7672999999999988,0.6828145010545867,0.5934190177089625,0.028027494532007834,2.3023211926778613,2.3893785714285714,76.04938271604931,258.63,1.55,3.6,12.670000076293945,61.11000061035156
PATK,2019-12-26 14:00:00,54.41,54.6771,53.9496,54.06,12682.0,184.0,54.185931,53.6505,0.38864758388130183,54.4277951677626,52.8732048322374,3.234400000000001,0.6848118915260812,0.6116975924723863,0.028976250650510342,1.463963963963966,2.442728571428571,74.39613526570048,258.63,1.55,3.6,12.649999618530273,61.68000030517578
PATK,2019-12-26 15:00:00,54.02,54.1,53.01,53.07,28401.0,475.0,53.55664,53.609500000000004,0.42824220822011705,54.465984416440236,52.75301558355977,2.7971000000000004,0.5995983154963227,0.6092777370771736,0.031952710487515516,-0.7666417352281163,2.4689499999999995,61.72344689378757,258.63,1.55,3.6,12.649999618530273,61.68000030517578
PATK,2019-12-26 16:00:00,53.11,53.4199,53.03,53.09,6810.0,122.0,53.231657,53.564499999999995,0.4589023740418741,54.48230474808374,52.64669525191625,2.5519999999999996,0.5275979546126592,0.5929417805842707,0.034269142737587265,-0.8404930892790357,2.488735714285714,59.87394957983196,258.63,1.55,3.6,12.649999618530273,61.68000030517578
PATK,2019-12-26 17:00:00,52.96,52.96,52.705,52.9,10204.0,235.0,52.816107,53.5385,0.4906347929085287,54.51976958581706,52.55723041418294,1.9721000000000046,0.4500182079988164,0.5643570660671798,0.03665659612492169,-0.4890895410082732,2.4646,48.90510948905106,258.63,1.55,3.6,12.649999618530273,61.68000030517578
PATK,2019-12-26 18:00:00,52.93,53.14,52.9,53.11,7338.0,163.0,52.996348,53.5355,0.49342594852628435,54.522351897052566,52.54864810294743,1.9721000000000046,0.4008600793640511,0.5316576687265541,0.03686719642303021,-0.05645464809936231,2.4486785714285717,47.89081885856078,258.63,1.55,3.6,12.649999618530273,61.68000030517578
PATK,2019-12-26 19:00:00,53.08,53.3799,53.08,53.135,4280.0,104.0,53.217504,53.475,0.5025711668910292,54.48014233378206,52.46985766621794,1.9721000000000046,0.3597719719793915,0.4972805293771216,0.03759298116061938,-1.1257908448083438,2.415971428571429,45.52529182879381,258.63,1.55,3.6,12.649999618530273,61.68000030517578
PATK,2019-12-26 20:00:00,53.15,53.15,52.69,52.75,22853.0,481.0,52.81421,53.413,0.5527064722408406,54.518412944481675,52.30758705551832,1.9871000000000052,0.292768218649762,0.4563780672316497,0.041391157376731436,-1.1617013303353896,2.390764285714287,40.550239234449805,258.63,1.55,3.6,12.649999618530273,61.68000030517578
PATK,2019-12-26 21:00:00,52.76,52.76,52.76,52.76,15317.0,10.0,52.76,53.3235,0.5809094880838661,54.48531897616773,52.16168102383227,1.9871000000000052,0.23773373135561116,0.412649200056442,0.043576245976641816,-1.6680644860684057,2.36627142857143,44.75065616797904,258.63,1.55,3.6,12.649999618530273,61.68000030517578
PATK,2019-12-27 14:00:00,53.24,53.24,52.1,52.1,9485.0,142.0,52.755781,53.118500000000004,0.6174051884130217,54.353310376826045,51.883689623173964,2.5771000000000015,0.13925675434332163,0.35797071091381794,0.04649266740687482,-3.785780240073864,2.390542857142859,38.31460674157307,258.63,1.55,3.6,13.430000305175781,61.720001220703125
PATK,2019-12-27 15:00:00,52.15,52.73,52.15,52.625,10417.0,231.0,52.395979,52.96,0.4979569370175088,53.95591387403502,51.96408612596498,2.5771000000000015,0.10239579794516374,0.3068557283200871,0.037610040560234835,-2.923814794318393,2.4105285714285736,37.25714285714286,258.63,1.55,3.6,13.430000305175781,61.720001220703125
PATK,2019-12-27 16:00:00,52.6585,53.06,52.61,53.05,12506.0,226.0,52.886679,52.858999999999995,0.3210642026682988,53.501128405336594,52.216871594663395,2.5771000000000015,0.10625236147429717,0.26673505495092914,0.024295896832577213,-1.8682944876063727,2.430514285714288,46.3882618510158,258.63,1.55,3.6,13.430000305175781,61.720001220703125
PATK,2019-12-27 17:00:00,53.05,53.05,52.57,52.58,3506.0,88.0,52.739765,52.81,0.3226711432395289,53.45534228647906,52.164657713520945,2.5771000000000015,0.07057015499171371,0.22750207495908606,0.02444015476156246,-0.9233088373845901,2.450500000000002,38.35319609967493,258.63,1.55,3.6,13.430000305175781,61.720001220703125
PATK,2019-12-27 18:00:00,52.64,52.94,52.64,52.84,4435.0,130.0,52.822194,52.785000000000004,0.3079141294646349,53.40082825892927,52.169171741070734,2.5771000000000015,0.06255053276186118,0.19451176651964108,0.023333456812703213,-0.47089847428894327,2.4376285714285735,35.04566210045668,258.63,1.55,3.6,13.430000305175781,61.720001220703125
PATK,2019-12-27 19:00:00,52.83,53.12,52.79,53.11,4919.0,118.0,52.968553,52.806,0.3234003367200131,53.452800673440024,52.15919932655997,2.5771000000000015,0.0770929879064326,0.1710280107969994,0.0244972417316224,0.39697542533081454,2.4240428571428594,38.01742919389975,258.63,1.55,3.6,13.430000305175781,61.720001220703125
PATK,2019-12-27 20:00:00,53.07,53.07,52.45,52.54,16254.0,466.0,52.646046,52.749,0.31396036553040546,53.376920731060814,52.12107926893919,2.0,0.04213801130566708,0.14525001089873293,0.023807872416948622,-1.0732442101299196,2.335871428571431,34.83033932135724,258.63,1.55,3.6,13.430000305175781,61.720001220703125
PATK,2019-12-27 21:00:00,52.52,52.52,52.52,52.52,25745.0,7.0,52.52,52.6875,0.2892062893346021,53.2659125786692,52.1090874213308,1.319899999999997,0.012675986774517867,0.11873520607388993,0.021956349368225922,-1.1574291897995577,2.230357142857145,43.19306930693071,258.63,1.55,3.6,13.430000305175781,61.720001220703125
PATK,2019-12-30 14:00:00,52.21,52.21,51.785,51.785,6730.0,51.0,52.163559,52.59100000000001,0.40417817854625754,53.39935635709252,51.782643642907495,1.5949000000000026,-0.06918373030001845,0.08115141879910825,0.03074124306792088,-1.8293838862559304,2.1619928571428595,36.27760252365922,258.63,1.55,3.6,14.819999694824219,61.68000030517578
PATK,2019-12-30 15:00:00,52.01,52.18,51.89,51.98,5942.0,89.0,52.02736,52.513,0.44148235149288156,53.39596470298576,51.63003529701424,1.5949000000000026,-0.11697486213562769,0.04152616261216107,0.033628423551720896,-1.4783927217589106,2.1350500000000023,40.33613445378148,258.63,1.55,3.6,14.819999694824219,61.68000030517578
PATK,2019-12-30 16:00:00,52.1,52.53,52.03,52.22,3427.0,103.0,52.249808,52.525,0.430503581107456,53.38600716221491,51.66399283778509,1.5949000000000026,-0.1339397105864819,0.006432987972432475,0.03278466110289998,0.23032629558540776,2.1081071428571447,40.709812108559476,258.63,1.55,3.6,14.819999694824219,61.68000030517578
PATK,2019-12-30 17:00:00,52.25,52.59,52.25,52.57,5069.0,98.0,52.435746,52.51950000000001,0.4294340591105054,53.37836811822102,51.660631881779,1.4550000000000054,-0.11778465212961464,-0.01841054004797695,0.03270663727647867,-0.10451306413301609,2.071171428571431,44.477028347996104,258.63,1.55,3.6,14.819999694824219,61.68000030517578
PATK,2019-12-30 18:00:00,52.42,52.45,52.2801,52.45,3754.0,89.0,52.39947,52.459500000000006,0.3868853548414921,53.23327070968299,51.68572929031702,1.4550000000000054,-0.1133579293827296,-0.03740001791492748,0.029499736355969274,-1.1310084825636086,2.033164285714288,46.907216494845386,258.63,1.55,3.6,14.819999694824219,61.68000030517578
PATK,2019-12-30 19:00:00,52.4,52.48,52.15,52.19,3481.0,103.0,52.27813,52.420500000000004,0.3929973847972994,53.206494769594606,51.6345052304054,1.4550000000000054,-0.12933861179605088,-0.05578773669115217,0.029988068392884534,-0.7417268923545085,1.995157142857145,44.411764705882355,258.63,1.55,3.6,14.819999694824219,61.68000030517578
PATK,2019-12-30 20:00:00,52.18,52.37,51.88,51.99,15419.0,445.0,52.078433,52.3355,0.384002676512386,53.10350535302477,51.567494646975234,1.3350000000000009,-0.15633956113074277,-0.07589810157907029,0.02934930794679592,-1.6086298258894804,1.9064357142857165,48.814655172413794,258.63,1.55,3.6,14.819999694824219,61.68000030517578
PATK,2019-12-30 21:00:00,51.98,51.98,51.98,51.98,15093.0,8.0,51.98,52.22249999999999,0.28401144345463647,52.790522886909265,51.654477113090714,1.3350000000000009,-0.1765102244427652,-0.09602052615180927,0.021753952296779202,-2.12765957446809,1.8177142857142878,42.18181818181816,258.63,1.55,3.6,14.819999694824219,61.68000030517578
PATK,2019-12-31 14:00:00,52.0,52.69,51.7683,52.69,9984.0,146.0,52.149859,52.2375,0.30577088374551076,52.849041767491016,51.62595823250898,1.351699999999994,-0.13366376151693515,-0.10354917322483445,0.02341389873141016,0.2854967643700011,1.7301857142857158,45.91836734693879,258.63,1.55,3.6,13.779999732971191,61.060001373291016
PATK,2019-12-31 15:00:00,52.8633,52.99,52.46,52.55,15039.0,251.0,52.691934,52.2405,0.30898085163945327,52.858461703278905,51.62253829672109,1.351699999999994,-0.10973945282557196,-0.10478722914498195,0.02365833800514575,0.05712109672504575,1.642657142857144,49.63235294117646,258.63,1.55,3.6,13.779999732971191,61.060001373291016
PATK,2019-12-31 16:00:00,52.64,52.64,52.475,52.56,3416.0,61.0,52.580641,52.318,0.2776408551664807,52.87328171033296,51.762718289667035,1.351699999999994,-0.08894702347676997,-0.10161918801133957,0.02122717651030097,1.4965723665154114,1.5551285714285719,46.344647519582246,258.63,1.55,3.6,13.779999732971191,61.060001373291016
PATK,2019-12-31 17:00:00,52.51,52.65,52.42,52.54,5546.0,96.0,52.564212,52.374,0.2576474766717497,52.8892949533435,51.8587050466565,1.3016999999999967,-0.073238458904612,-0.09594304218999405,0.01967750996080113,1.0773374374759568,1.4640285714285715,42.03910614525144,258.63,1.55,3.6,13.779999732971191,61.060001373291016
PATK,2019-12-31 18:00:00,52.58,52.58,52.31,52.5,5214.0,77.0,52.447917,52.402,0.2542439773388574,52.91048795467771,51.89351204532229,1.2216999999999985,-0.06328743584774088,-0.08941192092154343,0.01940719646874973,0.5361930294906188,1.4084357142857142,49.34426229508199,258.63,1.55,3.6,13.779999732971191,61.060001373291016
PATK,2019-12-31 19:00:00,52.52,52.83,52.52,52.69,5386.0,129.0,52.743707,52.414,0.265631323478754,52.94526264695751,51.882737353042494,1.2216999999999985,-0.03961313076503359,-0.07945216289024147,0.020271784140020142,0.22826707247479064,1.4014214285714286,52.639751552794934,258.63,1.55,3.6,13.779999732971191,61.060001373291016
PATK,2019-12-31 20:00:00,52.705,52.705,52.36,52.36,19715.0,409.0,52.523028,52.404999999999994,0.2658006772246444,52.93660135444928,51.87339864555071,1.2216999999999985,-0.046938240677270926,-0.07294937844764737,0.0202881921362193,-0.1715919923736957,1.3747642857142854,60.21314387211368,258.63,1.55,3.6,13.779999732971191,61.060001373291016
PATK,2019-12-31 21:00:00,52.43,52.43,52.43,52.43,54217.0,9.0,52.43,52.428999999999995,0.25483981899695163,52.9386796379939,51.91932036200609,1.2216999999999985,-0.04655833259509734,-0.06767116927713737,0.019442661046134967,0.4598582103851351,1.3481071428571423,58.36431226765801,258.63,1.55,3.6,13.779999732971191,61.060001373291016
PATK,2020-01-02 14:00:00,53.09,53.09,51.5,51.51,11636.0,160.0,52.359865,52.38100000000001,0.36716481314675803,53.11532962629352,51.64667037370649,1.5900000000000034,-0.11912041791424599,-0.0779610190045591,0.028038014787557144,-0.9232544720138564,1.3477571428571424,39.46587537091991,259.127,1.55,3.6,12.470000267028809,61.18000030517578
PATK,2020-01-02 15:00:00,51.51,51.79,50.87,51.79,13216.0,270.0,51.184275,52.362,0.39414605303645445,53.15029210607291,51.57370789392709,2.220000000000006,-0.15227737458407375,-0.09282429012046203,0.030109319967644814,-0.36552520200076516,1.4023999999999996,38.18181818181821,259.127,1.55,3.6,12.470000267028809,61.18000030517578
PATK,2020-01-02 16:00:00,51.735,51.96,51.36,51.96,15646.0,363.0,51.599008,52.289,0.39424893434905917,53.07749786869812,51.500502131301886,2.220000000000006,-0.1629584389312697,-0.10685111988262358,0.030159225408713713,-1.3854621370278932,1.4570428571428569,42.68656716417912,259.127,1.55,3.6,12.470000267028809,61.18000030517578
PATK,2020-01-02 17:00:00,52.06,52.39,51.95,52.33,22811.0,439.0,52.208119,52.266999999999996,0.3840731990589574,53.03514639811791,51.49885360188208,2.220000000000006,-0.13995404844624204,-0.11347170559534728,0.029393169614399663,-0.41864890580399405,1.5116857142857139,52.02312138728324,259.127,1.55,3.6,12.470000267028809,61.18000030517578
PATK,2020-01-02 18:00:00,52.305,52.35,51.96,52.18,20360.0,474.0,52.14254,52.229,0.3704186820520546,52.96983736410411,51.48816263589589,2.220000000000006,-0.1323015596223982,-0.11723767640075747,0.028368812885719026,-0.7229832572298374,1.5749,52.78592375366565,259.127,1.55,3.6,12.470000267028809,61.18000030517578
PATK,2020-01-02 19:00:00,52.16,52.58,52.13,52.47,29704.0,687.0,52.393651,52.222,0.364502705388324,52.95100541077665,51.49299458922335,2.220000000000006,-0.1016644067305279,-0.11412302246671156,0.02791947496368009,-0.13323182337266898,1.638114285714286,56.63956639566397,259.127,1.55,3.6,12.470000267028809,61.18000030517578
