Trade Start Date,Trade End Date,Hour,Stock,Trade Type,Trade Price,Exit Price,Profit/Loss,Fees,Balance,Prediction Prob
2020-10-27 20:00:00,2020-10-27 20:00:00,9578,CVCO,Long Profit,169.5,176.28,169.0547636752391,21.131845459404882,42411.613837025594,0.92080265
2020-09-25 16:00:00,2020-09-25 16:00:00,9584,CUBI,Long Profit,10.89,11.325600000000001,169.6464553481027,21.2058069185128,42560.054485455184,0.912094
2020-09-25 19:00:00,2020-09-25 19:00:00,9587,CUBI,Long Profit,10.9,11.336,170.2402179418207,21.28002724272759,42709.01467615428,0.9568171
2020-05-15 13:00:00,2020-05-15 13:00:00,9590,CRUS,Long Profit,64.71,67.2984,170.8360587046176,21.35450733807714,42858.496227520816,0.9247183
2020-05-15 14:00:00,2020-05-15 14:00:00,9591,CRUS,Long Profit,64.59,67.17360000000001,171.43398491008355,21.42924811376041,43008.500964317136,0.93517756
2020-11-04 15:00:00,2020-11-04 15:00:00,9623,CVCO,Short Stop Loss,197.18,195.2082,-43.00850096431717,21.504250482158568,42943.98821287066,0.9215174
2020-05-21 12:00:00,2020-05-21 12:00:00,9624,CRUS,Short Stop Loss,74.1399,73.398501,-42.943988212870735,21.471994106435332,42879.572230551355,0.9263552
2020-11-04 17:00:00,2020-11-04 17:00:00,9625,CVCO,Short Stop Loss,198.52,196.53480000000002,-42.87957223055118,21.43978611527568,42815.25287220553,0.91952705
2020-11-04 18:00:00,2020-11-04 18:00:00,9626,CVCO,Short Stop Loss,200.18,198.1782,-42.81525287220559,21.407626436102763,42751.02999289722,0.91598845
2020-09-04 13:00:00,2020-09-04 13:00:00,9629,CYTK,Long Profit,21.95,22.828,171.00411997158895,21.375514996448615,42900.65859787237,0.96072555
2020-11-09 20:00:00,2020-11-09 20:00:00,9651,CVCO,Long Profit,189.99,197.58960000000002,171.6026343914897,21.450329298936186,43050.81090296492,0.9106931
2020-11-09 21:00:00,2020-11-09 21:00:00,9652,CVCO,Long Profit,190.05,197.65200000000002,172.20324361185976,21.525405451482463,43201.4887411253,0.9097635
2020-09-29 17:00:00,2020-09-29 17:00:00,9652,GCO,Long Profit,21.43,22.287200000000002,172.20324361186016,21.525405451482463,43352.16657928568,0.9098316
2020-05-26 11:00:00,2020-05-26 11:00:00,9665,FOSL,Short Profit,3.34,3.4736,173.4086663171427,21.676083289642843,43503.89916231318,0.95200783
2020-09-22 19:00:00,2020-09-22 19:00:00,9676,HLIT,Short Profit,6.0,6.24,174.01559664925287,21.75194958115659,43656.162809381276,0.90023994
2020-10-29 19:00:00,2020-10-29 19:00:00,9707,FARO,Long Stop Loss,61.46,60.8454,-43.656162809381485,21.82808140469064,43590.6785651672,0.9127862
2020-09-21 13:00:00,2020-09-21 13:00:00,9710,CYTK,Long Stop Loss,21.44,21.2256,-43.59067856516746,21.795339282583605,43525.292547319455,0.94110423
2020-11-23 14:00:00,2020-11-23 14:00:00,9723,CVCO,Long Stop Loss,193.585,191.64915000000002,-43.52529254731918,21.76264627365973,43460.00460849848,0.91751426
2020-10-14 17:00:00,2020-10-14 17:00:00,9742,GCO,Long Stop Loss,20.915,20.705849999999998,-43.46000460849871,21.730002304249243,43394.81460158573,0.9262271
2020-06-05 13:00:00,2020-06-05 13:00:00,9747,FOSL,Short Stop Loss,4.705,4.65795,-43.39481460158618,21.697407300792865,43329.72237968335,0.90761286
2020-06-05 16:00:00,2020-06-05 16:00:00,9750,FOSL,Short Stop Loss,5.19,5.1381000000000006,-43.32972237968321,21.664861189841677,43264.727796113824,0.93977123
2020-06-05 17:00:00,2020-06-05 17:00:00,9751,FOSL,Short Stop Loss,5.145,5.09355,-43.26472779611383,21.632363898056916,43199.830704419655,0.91132545
2020-06-05 18:00:00,2020-06-05 18:00:00,9752,FOSL,Short Stop Loss,5.2124,5.160276,-43.19983070441971,21.599915352209827,43135.03095836302,0.9273443
2020-06-05 19:00:00,2020-06-05 19:00:00,9753,FOSL,Short Stop Loss,5.24,5.1876,-43.13503095836339,21.567515479181512,43070.328411925475,0.9168977
2020-06-05 20:00:00,2020-06-05 20:00:00,9754,FOSL,Short Stop Loss,5.28,5.2272,-43.07032841192581,21.535164205962737,43005.722919307584,0.9479235
2020-06-05 21:00:00,2020-06-05 21:00:00,9755,FOSL,Short Stop Loss,5.25,5.1975,-43.00572291930776,21.50286145965379,42941.21433492862,0.9309722
2020-10-28 17:00:00,2020-10-28 17:00:00,9759,CLW,Long Profit,36.315,37.7676,171.76485733971495,21.47060716746431,43091.50858510087,0.9061476
2020-10-29 13:00:00,2020-10-29 13:00:00,9763,CLW,Long Profit,35.29,36.7016,172.3660343404035,21.545754292550438,43242.328865148724,0.9043204
2021-05-13 13:00:00,2021-05-13 13:00:00,9766,ESEA,Long Stop Loss,16.948,16.77852,-43.24232886514874,21.621164432574364,43177.465371851,0.9205445
2021-05-13 14:00:00,2021-05-13 14:00:00,9767,ESEA,Long Stop Loss,16.3821,16.218279000000003,-43.177465371850644,21.588732685925503,43112.699173793226,0.9307232
2020-06-08 23:00:00,2020-06-08 23:00:00,9768,FOSL,Short Profit,8.89,9.245600000000001,172.4507966951733,21.556349586896612,43263.593620901505,0.9461759
2020-08-27 15:00:00,2020-10-08 14:00:00,9535,HLIT,Short Timeout,5.92,5.93,-7.10766949478466,21.038701704563042,43235.447249702156,0.90608263
2020-10-08 21:00:00,2020-10-08 21:00:00,9782,HLIT,Short Stop Loss,6.21,6.1479,-43.23544724970219,21.617723624851077,43170.594078827606,0.90090364
2020-10-22 15:00:00,2020-10-22 15:00:00,9788,GCO,Long Profit,19.88,20.6752,172.6823763153107,21.585297039413803,43321.6911581035,0.9156225
2020-06-19 13:00:00,2020-06-19 13:00:00,9807,CRUS,Long Stop Loss,65.07,64.41929999999999,-43.32169115810354,21.660845579051752,43256.70862136635,0.93477696
2020-10-28 16:00:00,2020-10-28 16:00:00,9821,GCO,Long Stop Loss,18.46,18.2754,-43.25670862136627,21.628354310683175,43191.8235584343,0.9468154
2020-10-28 17:00:00,2020-10-28 17:00:00,9822,GCO,Long Stop Loss,18.47,18.2853,-43.191823558434166,21.59591177921715,43127.035823096645,0.9158541
2020-10-28 18:00:00,2020-10-28 18:00:00,9823,GCO,Long Stop Loss,18.3932,18.209268,-43.127035823096335,21.563517911548324,43062.345269362,0.90190196
2020-11-09 14:00:00,2020-11-09 14:00:00,9824,CLW,Long Profit,33.335,34.668400000000005,172.24938107744862,21.531172634681003,43213.06347780477,0.90098906
2020-11-09 16:00:00,2020-11-09 16:00:00,9826,CLW,Long Profit,33.18,34.5072,172.85225391121878,21.606531738902387,43364.309199977084,0.9154526
